Beta,Beta_err,E_peak,Sigma,Probabilidad_DM
4.010723865391773,-0.6499459064209697,0.8190830757437026,0.5497117083653559,0.9999904448604292
1.7303784685876429,-0.8207355356609746,0.8384712790719289,0.36838719402094383,0.9999901616476781
2.693639026161548,-0.6380833813313566,0.8922059459757725,0.5607569491899108,0.9992625457958141
3.402433346219312,-0.5118725037525416,0.7513560997253936,0.2317835679508806,0.9999992052265079
2.857633985150008,-0.39674733801835316,1.1604685311190375,0.49121846665999797,0.9998740545486395
3.214578953570499,-0.6115435472997334,1.2851070295668119,0.33753680622445575,0.9999999999310867
3.440279213235588,-0.6003262785189618,0.8512583487190752,0.13764155163097158,0.9999964524521535
3.1586639808139894,-0.7718563924022582,1.000867721531227,0.14495237948098524,0.9997808056575435
3.985561187773345,-0.6996219351292975,1.04296907339318,-0.3551064833629927,0.9999999699567743
3.4344092075875,-0.9926790470772554,0.9287542021766533,0.6508813004642702,0.9999998649292485
3.6427612032653203,-0.5991167844516373,0.8824676148953713,0.5134070401175863,0.9977558365592002
3.8105013477665297,-0.858236769724212,1.4614985267830187,0.23880977279109927,0.9999650656540086
4.020775488193558,-1.064593510247651,0.9828137621318624,0.43768949732637796,0.9999999999866387
3.8779469516291885,-0.6691805335041632,0.946206553842783,0.48515653447614865,0.9999999092234391
3.079904467666721,-0.5093393466438633,0.7474118078864233,0.47702769709717585,0.9999995539547095
3.1020905255118367,-0.619788758288394,1.4112829130173843,0.2480754893779084,0.9999962952607487
2.9308981144101045,-0.2751509123706145,1.1231980750319988,0.30534569772736575,0.9999997927648608
1.4138025167693515,-0.26177455185749493,0.9638350307021479,0.03709367368697249,0.9999791475271081
2.99947853367931,-0.26392236299605426,0.6507930396519307,0.2686735185870553,0.999839898394813
2.7139103541289553,-0.27736607746618774,0.8291750739170877,0.39990960153494204,0.9999995875472365
3.4176377396522297,-0.4655931008621229,0.7440581658788354,0.41770718576911553,0.9999945356868717
4.02938377768521,-1.0365427398832925,0.9320169064342013,0.26928480260402926,0.9940088262502895
3.3012470886362113,-0.5681539543012746,1.3619166186686433,0.4338500142173451,0.9999998735002176
1.200303182981585,-0.2014874669686485,0.6987962517904313,-0.530871550685436,0.9999187014917597
3.869994000121742,-0.5234581909725712,0.6399842480415886,0.1387768475840501,0.9966160664798623
3.3279716236230104,-0.26193328522253073,1.4367985102318035,0.3304901802948939,0.9988486998810332
0.8756977619802079,-0.4136377766921343,1.0870712059065355,-0.13090825452923754,0.9999998971144571
2.0017337128090005,-0.7263044120699079,1.441695135640717,0.21131562664848094,0.9999908468376516
2.8260748027008264,-0.4110563572599851,1.1149444157125847,0.29658719044807724,0.9999998136141098
2.8151791301394185,-0.40263394973397226,0.9482662198802955,0.30447354178520175,0.9999961687073361
3.993656628615462,-1.0923736951567335,1.1287222843384268,0.35624637202195736,0.9999999337524577
1.0629578340845103,-0.41251353458903595,0.8442907432543432,0.10615256075058416,0.9991707875318776
2.9424049408561066,-0.37079434289769625,0.9348518029656608,0.3538791156354847,0.9999999970435856
2.8694664100808667,-1.0712969725694028,0.8673496171887926,0.260506462151709,0.9989679032615111
1.3291944150884512,-0.4403327216119423,1.3619166186686433,0.03372956391214911,0.9999590328592788
2.0989896394011773,-0.43985416015095247,1.2185355052165279,-0.28345431100400786,0.9999998517931592
1.986592606822211,-0.29277058067270595,1.1855421548543752,-0.005920534099218774,0.9986387835904447
3.584557360525675,-1.2437443512457667,0.8672317145188941,0.7257599276964782,0.9977862339666858
3.9333354100776514,-1.4238891058791603,0.8891335559667239,0.5144998137075669,0.999999998645767
2.6481647785740012,-0.9694002780340489,1.3529539117100877,0.364027042306258,0.9996292744685001
2.273695587930092,-0.7530093007584502,1.0285712526925377,0.1310436232157817,0.9999999994910724
3.4310419453358856,-1.0516848593106523,1.1162755875805443,0.10283738175803345,0.9999998744367198
3.742568034366142,-0.41116827440579273,1.0145205387579237,0.4968155627026493,0.9999999983204717
3.5460488664017342,-0.2687336509245084,0.9497802083620005,0.2639738527873238,0.9996850438784768
0.31468865104611643,-0.6643415477106984,1.1102832394161606,-0.0765426081042352,0.9999999999999989
3.1740598077250253,-1.2792620229815748,0.8705209500127643,0.5969075662027334,0.9999999682894106
2.8943714538562375,-1.167938385409273,0.9982157323709583,0.43698409506689595,0.9989367636657693
2.3602146132953523,-1.2230084151435952,0.9421073089893556,0.35845911448910883,0.9998312024272853
3.5018804937550585,-1.5207126835238298,1.5178554189300286,0.23023703940017098,0.9999999890639847
2.3872118003137306,-0.22592119924748108,0.7675268994083819,0.41960222878876263,0.99991569352554
4.008600171761918,-1.5328360340309097,0.6487502126980194,0.3685900015502931,0.9999998467020357
1.3653007486379873,-0.21502629004559923,0.8336569968928723,0.42854404704190413,0.9980110405517338
2.726319612110775,-0.20572113427859998,0.8040712488856612,0.3246468871043766,0.999999999506493
2.635182048656268,-0.6259852597080884,1.4474681309497557,0.6896938190995058,1.0
3.019116290447073,-0.4789927475913961,1.3525683861793085,0.08386651814403184,0.9999999997864648
0.7409150764812825,-0.13882416448697127,1.2203696324513944,0.12546156009712514,0.9945541784940976
-0.041770685811617865,-0.4130752918551797,1.7850449583315442,-0.41403001039264414,0.99995626858276
0.9895388033205025,-0.15409616110121746,0.8021577531869616,-3.046839119547774,0.9999974578055407
4.003460532109506,-0.3691654821719494,0.6759615496421694,0.3447351400656115,0.999999986204892
3.932423026376739,-0.7026772857946973,1.0685568950723632,0.40845549862329505,0.9999999932986028
3.3919930722597127,-0.9473060580750321,0.7721749608246142,0.29307175118952034,0.9999709981824612
0.931356150467928,-0.8431480989299889,0.7484206224675684,0.8286194822195766,0.9999999999876572
-0.1809828013109406,-0.4592952166892377,1.338854746252323,-0.17634142869503155,0.9999970135759185
1.4474681309497557,-0.2786841193941009,1.711891549880579,-0.30136013211614116,0.9998204964899609
0.8901973862100288,-0.2278250391753858,0.9703933720796001,0.12786427466271053,0.9999999999980964
2.322839272686321,-0.8018930011265986,0.6508900778563125,-0.9089641629410683,0.9999719546629628
2.3376588910261424,-0.8422411139531362,1.113609151073028,0.36233144206597867,0.9999996652800286
2.336259552014193,-0.27043027369803013,1.0240749873074262,-0.6337032728234272,0.9912410879270597
1.3531465462139793,-0.6955094722265123,1.1156105116742998,0.19807314133387569,0.9999999999998197
3.386855529184724,-1.530177984021837,1.6329631681672612,0.2670523456702595,0.9980934245360207
1.9828137621318624,-0.6771607273136789,1.2794387882870204,0.4121204885861242,0.9999999999999456
3.4302363534115106,-0.7342390832823894,0.853211334503317,0.38976167953580715,0.9999992432827478
2.7180031682670176,-0.5125787886405256,1.4566696294237576,0.332320085913536,0.9999443416097805
-0.18568579979254043,-0.16666161106060237,1.1818435879447726,-0.1975531534057459,0.9999974936680983
2.5543680009900878,-0.9400581119380453,0.7216457662897462,0.5113009624982692,0.9999999991505837
1.6307328928171965,-0.7934439559009705,1.0425755124401905,-0.9379780722161862,0.99999999721079
3.2397998184470986,-0.7775436633207533,0.7075701760979364,0.1649334896594827,0.9986659406015456
1.913707913980483,-0.14972144748196284,0.8435442119456351,0.5038298866293637,0.9999999937325026
1.5293019977879805,-0.5310621943345387,0.8035936647713445,0.6286665232089497,0.9999999999890024
2.9082168530893924,-0.8007935208383422,0.6385890832927169,-0.4481584443414697,0.9997972053504901
3.566319621524811,-0.5595632338942262,0.7285161047597667,0.4755431480344507,0.9907513958535356
3.7770641547424293,-1.5728385970740344,1.104145550554008,-0.03446444966629983,0.999999999999996
2.0115704435972783,-0.9453869454431122,1.6176292977578421,0.3509040524194886,0.9947276064857744
3.441538038702161,-0.6587633767613077,0.7670816213633223,0.14604319320437653,0.9999999999999998
3.565729787831127,-0.5678327305574117,0.9122220565324155,-0.2058251822789576,0.999998033850912
3.6298171960185157,-0.5147045612739112,0.7702627381705933,0.3649831137919483,0.9999268252645014
3.5734518220354854,-1.2036338450224786,0.9329808219231982,0.08031345544167923,0.9999998783938683
1.9721565358594937,-0.7912899800935989,1.4305587695227575,0.3136037752502662,0.9999999995573166
3.787956123283932,-1.4945786724167192,1.2314695904306814,0.3674339171215294,0.9999999999980129
2.7717344253867693,-0.9742846160986594,0.6843066460716315,0.32723852780874707,0.9999970806662457
3.2177470732627937,-0.5012760292520954,1.0170333392987803,0.3382327663116458,0.9999999372358442
1.8801273222166248,-0.30794663496591923,0.8887970674566807,0.41413753222933447,0.9999999661481627
2.5520595341878844,-0.6653452331167587,1.1061908972634154,0.38276606983913364,0.9999767320679315
3.979821430030225,-0.2969666952663141,1.4139699717480614,0.3110670167859347,0.9993039873205005
3.400710636773231,-1.2321023839819094,0.66228551572213,0.03692306270307167,0.999999995731828
2.5569052690554477,-0.849243560139691,1.3153404766272883,0.4340269391361988,0.9999999581979917
2.2723058444020863,-0.2691370079535061,0.9380691862233858,0.34138690556702095,0.9999999998106668
3.239549720840473,-1.082179518006303,1.1408221801093106,0.4926193042166495,0.9999999997524192
1.9632209865229884,-0.7064164865038832,0.9893608137762474,0.30912743146144067,0.9999999874241651
2.346352974450639,-1.1365581713862913,1.5109469486729727,0.2943170574331552,0.9979606142523988
3.2830070755537553,-1.4202164033831899,0.6414046971633122,0.40021977496693617,0.9999990601971619
2.465977368285823,-1.0416750683559468,1.4683473304121573,0.17265175996156393,0.9993852670133568
2.413132050434872,-0.82564940252062,1.5100085129402347,0.2523232905419929,0.9999814699573972
1.6513749439130432,-0.32221060893113895,1.2487087356009179,-0.11561552770421278,0.9999659834902032
3.214578953570499,-0.7791077507804808,1.6966184592322249,0.36185271647175776,0.9998905800444309
1.1430148002540952,-0.351835221425999,0.6896639650157704,0.7381557953200452,0.9999959917807218
-0.12090412049992724,-0.14092177525303065,2.1652443261253107,-0.2967853602904947,0.9976509437763649
3.9783631470838827,-0.7883455994468176,1.2397998184470986,0.5003214537985733,0.9999999999949296
2.017450729510536,-0.9574244875598095,1.4326486600131068,0.09096339593002697,0.9999999999698022
2.7214808547700495,-0.6878226435602214,0.7012224842565572,-0.4540614242497125,0.9994848229894908
3.851747419133264,-1.6414940885097646,0.6624745037503097,0.4464508883672563,0.999999060050256
3.488973524726508,-1.0112627247111998,1.2335037603411345,-0.5694425535353396,0.9999999999908848
0.538070787043172,-0.6101254416090145,1.2579184503140584,-0.0881936090974092,0.9999991937900032
3.5342800052050816,-1.2412394560900204,0.9261365710674487,0.5632518946724209,0.9999999999953775
3.1427022457376155,-1.3032069149182557,0.6595359071542164,0.5399960143275486,0.999999988762219
3.701913211212344,-1.2121146490590755,1.754271868683459,0.14514614416148086,0.9999992445586836
2.1595671932336202,-1.1664704182413563,0.8739015978644614,0.6050127670274671,0.9999997987313028
3.4794313371977363,-0.6515004297161623,1.6264430253312947,0.44786658469368357,0.9999606573939963
2.1420764610732848,-0.6367641955163061,1.0330214446829107,0.49937255948124804,0.9999999999768532
2.531861949095809,-0.8996294548824371,0.7012224842565572,0.4790700520222343,0.9994491199540532
2.833784374656479,-1.1610879725940013,0.802705327074352,-0.544886933310676,0.9999999988230737
3.225567713439471,-0.5281218006927094,0.8814987796149828,0.46332666811929074,0.9999999999510323
3.9405662864900903,-1.5662301660751343,1.653791187387812,0.5540304518270066,0.9999999997248525
0.7353593330017107,-0.11492161585077593,1.4867137759824856,-0.09932158418658106,0.9988869218038584
3.885587356189656,-0.4190750243243807,1.3592661646067485,0.2834674294749694,0.9941329263962307
0.9647780220223761,-0.4385408287580841,1.976899950982938,0.3019826573717927,0.9999976630347016
2.248463717551032,-0.6577747706392096,0.6975780336511131,0.3863720140226412,0.9999997925279751
2.5525465479556604,-0.1970211446647382,0.9589936650303259,0.28833630436196106,0.9911387164906742
0.37584643630915593,-0.3349821745875274,1.500785172917456,-0.11113479876859825,0.9999999999543308
1.0542299098633972,-0.6718243385616774,1.4245549766067132,-3.0374734181504683,0.9999998387848414
3.991934549718948,-0.35477428846458386,1.207095540419218,0.7269495745796478,0.9999999999709552
2.7914801160200007,-0.36051351073141397,1.2796669440484556,0.39953083272882595,0.9998679715594294
2.95621646924339,-1.1049644025476772,0.7019994748896369,0.3659892365400747,0.9999367756667873
2.0718820073061255,-0.7950664776458551,0.7534298415754228,0.29420347218323784,0.9999999999544018
2.824581376233483,-1.125344267401899,0.8319337304667455,0.4274586443581001,0.9999998352960073
1.794418330874141,-0.5201368869769023,1.0216027160282422,0.24555843705116095,0.9999999999999927
3.6051972673883776,-0.709742730605482,0.9301846522986199,-0.15163883549502555,0.9999982812885589
2.0678145111618402,-0.7242280998350686,0.6941662959331982,0.416016624237767,0.999999889163193
3.0726174765452368,-0.7947956360518553,1.29754166781816,0.25298007162211805,1.0
1.0534626049254554,-0.415781887882595,1.1189257528257768,0.008069703834725748,0.9999926174060483
3.1027766148834415,-0.3784083241407822,1.2543063323312855,-0.23759688641748491,0.9999615389661292
3.2581581933407944,-1.018725167293411,1.161667412437736,0.38440030774932876,0.9997272067380888
3.5073160400764136,-0.9846402445907858,0.7933712489189557,0.347499547549466,0.999984914806599
0.83416628394262,-0.3796557002455067,2.041787318971752,-0.009471299374441555,0.9985019155755589
1.9228810912082934,-0.6595558851598816,1.345177616542704,0.39571326043301375,0.9999874674543215
3.4930395883176515,-0.850165303284215,1.0507663112330423,0.2510485188325777,0.9999004906672915
3.482730700079943,-0.316862868516993,0.8178957571617955,0.28314543068445636,0.9999999968823741
1.0346284566253203,-0.8719239873312846,1.2392994791268925,0.5228140651875971,0.9999999999296809
3.326949994165999,-0.7020207558406376,0.6756867086994012,0.5668283848667847,0.99999999914247
3.754348335711019,-0.7387371312075065,0.8891335559667239,0.5723941281003788,0.9999998891574068
3.848127510567875,-0.2186036948032093,1.1420764610732848,0.5748208290229445,0.9999988514401843
3.78625439578978,-1.1714689933548985,1.044539760392411,0.6507563098310688,0.999825762711021
3.8138477542288545,-0.6345120151091003,1.0962145853464051,0.38378442340752067,0.999987617488912
1.3769417571467586,-0.5284149458148103,1.8725641430906514,-0.275962110598253,0.9999999975152118
3.2229764498933915,-0.6893066876566394,0.8286598965353198,0.13801300756171936,0.9979384001513534
2.3161800988934527,-0.49702694093436856,0.8846254632562345,0.6794415933689225,0.9999999324737693
2.3857849588433355,-0.33404397054604323,1.4523998459114416,0.5902805037519662,0.9999749280862819
3.3830969299490943,-0.4016472901307161,1.1498346967157849,0.22033495357222982,0.9999999999928333
0.6587743208443567,-0.6108339156354675,0.7677493673455799,-2.5184696263752824,0.9999999940450051
1.095169351431755,-0.6544302439436078,0.7049222912234018,-0.8096430146608229,0.9999792839585476
3.793511005792858,-1.3748934245965323,1.1883659260631483,0.23630834323252908,0.9999999766955318
3.0224283711854865,-0.42101715729720945,1.0051805125037803,0.2560097610302393,0.9998303949817969
1.4855794769846786,-0.3829996588791011,0.7158362751649938,0.34579502873633433,0.9999997461787247
